product_id_str,support
68313325419bc51ab2ee805d,2
68313326419bc51ab2ee805e,2
68311db1419bc51ab2ee5c79,2
68311db4419bc51ab2ee5c7e,2
68311db4419bc51ab2ee5c7f,2
68311db4419bc51ab2ee5c83,2
68311dab419bc51ab2ee5c6e,2
68311dac419bc51ab2ee5c74,2
68311dad419bc51ab2ee5c75,2
68311dcd419bc51ab2ee5cb4,2
6831356c419bc51ab2ee83f3,2
6831356c419bc51ab2ee83f4,2
68312138419bc51ab2ee62da,2
6831213e419bc51ab2ee62dd,2
6831213e419bc51ab2ee62de,2
68313581419bc51ab2ee8415,2
68313587419bc51ab2ee841d,2
68311dba419bc51ab2ee5c8b,2
68313346419bc51ab2ee8087,2
68313347419bc51ab2ee808a,2
68313347419bc51ab2ee808b,2
68313348419bc51ab2ee808c,2
68311dcc419bc51ab2ee5cad,2
68313568419bc51ab2ee83ec,2
6831356b419bc51ab2ee83ef,2
6831356c419bc51ab2ee83f2,2
68313302419bc51ab2ee8024,2
68313302419bc51ab2ee8028,2
683132f2419bc51ab2ee800a,2
683132f9419bc51ab2ee8016,2
683132fa419bc51ab2ee8019,2
68311db4419bc51ab2ee5c84,2
68311db4419bc51ab2ee5c85,2
68311db4419bc51ab2ee5c87,2
68313314419bc51ab2ee8044,2
68313319419bc51ab2ee8049,2
6831331a419bc51ab2ee804b,2
68313304419bc51ab2ee802a,2
68313304419bc51ab2ee802b,2
68313306419bc51ab2ee8031,2
68313308419bc51ab2ee8032,2
683132fc419bc51ab2ee801f,2
68312154419bc51ab2ee6301,2
68311e3c419bc51ab2ee5d6d,2
68311e37419bc51ab2ee5d5c,2
68311e37419bc51ab2ee5d5d,2
68311e37419bc51ab2ee5d5f,2
683132d2419bc51ab2ee7fca,2
683132d6419bc51ab2ee7fcc,2
6831330a419bc51ab2ee803a,2
683135ca419bc51ab2ee8489,2
683135cb419bc51ab2ee848c,2
68312168419bc51ab2ee6324,2
6831217b419bc51ab2ee6346,2
68312155419bc51ab2ee6304,2
6831215e419bc51ab2ee6312,2
6831213e419bc51ab2ee62df,2
6831214d419bc51ab2ee62f4,2
683132eb419bc51ab2ee7ff9,2
683132eb419bc51ab2ee7ffa,2
683132ef419bc51ab2ee8002,2
683132e1419bc51ab2ee7fe2,2
683132e3419bc51ab2ee7fec,2
683132e5419bc51ab2ee7fed,2
683132d9419bc51ab2ee7fcf,2
683132b4419bc51ab2ee7f98,2
68313225419bc51ab2ee7eb6,2
6831322a419bc51ab2ee7ec2,2
6831322b419bc51ab2ee7ec4,2
6831322d419bc51ab2ee7ec5,2
68313219419bc51ab2ee7e9f,2
68313219419bc51ab2ee7ea1,2
683132ea419bc51ab2ee7ff2,2
683132ea419bc51ab2ee7ff8,2
68312130419bc51ab2ee62cd,2
68312134419bc51ab2ee62cf,2
6831212a419bc51ab2ee62c0,2
6831212d419bc51ab2ee62c1,2
68312117419bc51ab2ee62b0,2
68312117419bc51ab2ee62b1,2
6831211b419bc51ab2ee62b3,2
68313276419bc51ab2ee7f3a,2
68311e37419bc51ab2ee5d60,2
68311e38419bc51ab2ee5d61,2
68311ea0419bc51ab2ee5e28,2
68312134419bc51ab2ee62d2,2
68312137419bc51ab2ee62d5,2
68312137419bc51ab2ee62d6,2
683135f3419bc51ab2ee84bb,2
6831212f419bc51ab2ee62cb,2
6831320f419bc51ab2ee7e8b,2
6831320f419bc51ab2ee7e8f,2
68313207419bc51ab2ee7e81,2
68313207419bc51ab2ee7e83,2
6831320b419bc51ab2ee7e85,2
683131fc419bc51ab2ee7e74,2
68313202419bc51ab2ee7e78,2
68313204419bc51ab2ee7e79,2
68313635419bc51ab2ee8528,2
68313635419bc51ab2ee8529,2
68313623419bc51ab2ee850f,2
68313623419bc51ab2ee8510,2
68313624419bc51ab2ee8512,2
68311ef1419bc51ab2ee5ec0,2
68311ee7419bc51ab2ee5eaf,2
68312245419bc51ab2ee649d,2
68313c5b419bc51ab2ee8ea5,2
683132b1419bc51ab2ee7f95,2
68313267419bc51ab2ee7f21,2
6831211c419bc51ab2ee62b6,2
68313637419bc51ab2ee852d,2
68313639419bc51ab2ee852f,2
68313639419bc51ab2ee8530,2
6831363b419bc51ab2ee8532,2
68313c63419bc51ab2ee8eb6,2
68313c5e419bc51ab2ee8eab,2
68311dba419bc51ab2ee5c8d,2
68311dbb419bc51ab2ee5c8f,2
68311dbc419bc51ab2ee5c90,2
68311dbc419bc51ab2ee5c91,2
68311dbc419bc51ab2ee5c92,2
68311dbc419bc51ab2ee5c93,2
68313199419bc51ab2ee7de1,2
683131f6419bc51ab2ee7e64,2
68313182419bc51ab2ee7dbf,2
6831318c419bc51ab2ee7dcd,2
68313198419bc51ab2ee7dd9,2
68313198419bc51ab2ee7dda,2
68313198419bc51ab2ee7ddd,2
68312246419bc51ab2ee649e,2
6831364b419bc51ab2ee8548,2
6831364c419bc51ab2ee854b,2
6831364d419bc51ab2ee854f,2
68313644419bc51ab2ee853f,2
68313644419bc51ab2ee8540,2
6831316e419bc51ab2ee7d9d,2
6831316c419bc51ab2ee7d97,2
6831316c419bc51ab2ee7d99,2
68311ed5419bc51ab2ee5e8c,2
68311ed9419bc51ab2ee5e91,2
68311ee0419bc51ab2ee5ea4,2
68311ecd419bc51ab2ee5e80,2
68311ed0419bc51ab2ee5e82,2
6831364e419bc51ab2ee8552,2
68313653419bc51ab2ee8556,2
68313655419bc51ab2ee8559,2
68313204419bc51ab2ee7e7a,2
68313204419bc51ab2ee7e7b,2
683131f9419bc51ab2ee7e6b,2
683131fa419bc51ab2ee7e6e,2
683131fb419bc51ab2ee7e72,2
683131fc419bc51ab2ee7e73,2
68311eef419bc51ab2ee5ebb,2
68311ed5419bc51ab2ee5e8a,2
68313148419bc51ab2ee7d64,2
6831312a419bc51ab2ee7d2e,2
68313130419bc51ab2ee7d3b,2
68313132419bc51ab2ee7d3d,2
6831311d419bc51ab2ee7d1f,2
68313129419bc51ab2ee7d29,2
683130cd419bc51ab2ee7caa,2
683130eb419bc51ab2ee7ce2,2
6831365b419bc51ab2ee8565,2
6831365c419bc51ab2ee8566,2
6831365d419bc51ab2ee8568,2
68313655419bc51ab2ee855a,2
68313657419bc51ab2ee855d,2
68313659419bc51ab2ee855f,2
6831367b419bc51ab2ee8593,2
68313147419bc51ab2ee7d5e,2
68313648419bc51ab2ee8546,2
6831363f419bc51ab2ee8537,2
68313642419bc51ab2ee853b,2
68313665419bc51ab2ee8574,2
68313668419bc51ab2ee8578,2
6831365e419bc51ab2ee856a,2
68313662419bc51ab2ee856d,2
68313659419bc51ab2ee8562,2
68312246419bc51ab2ee64a1,2
68312242419bc51ab2ee6497,2
68312243419bc51ab2ee649a,2
6831223d419bc51ab2ee648c,2
6831223d419bc51ab2ee648e,2
6831223d419bc51ab2ee6491,2
6831223a419bc51ab2ee6485,2
68313648419bc51ab2ee8544,2
68312251419bc51ab2ee64b7,2
68312255419bc51ab2ee64ba,2
68312255419bc51ab2ee64bb,2
68312256419bc51ab2ee64bc,2
68312256419bc51ab2ee64bd,2
6831313d419bc51ab2ee7d51,2
68312263419bc51ab2ee64d8,2
68312269419bc51ab2ee64de,2
68311f03419bc51ab2ee5ee4,2
68311f06419bc51ab2ee5ee8,2
68311f07419bc51ab2ee5ee9,2
68311f08419bc51ab2ee5eeb,2
68312257419bc51ab2ee64be,2
68312257419bc51ab2ee64bf,2
68312257419bc51ab2ee64c1,2
68312250419bc51ab2ee64b5,2
68313679419bc51ab2ee858f,2
6831366e419bc51ab2ee8582,2
68313676419bc51ab2ee8586,2
68313678419bc51ab2ee8589,2
6831366d419bc51ab2ee857e,2
68311f09419bc51ab2ee5ef0,2
68311f0f419bc51ab2ee5ef7,2
68311f26419bc51ab2ee5f27,2
683130ee419bc51ab2ee7ce4,2
683130ee419bc51ab2ee7ce5,2
68313c80419bc51ab2ee8ee6,2
68313c7b419bc51ab2ee8edc,2
68313c7b419bc51ab2ee8edd,2
6831367b419bc51ab2ee8594,2
68313678419bc51ab2ee858c,2
68313678419bc51ab2ee858d,2
68311efe419bc51ab2ee5ed7,2
683136a0419bc51ab2ee85c1,2
68313698419bc51ab2ee85b6,2
68312260419bc51ab2ee64d0,2
68312261419bc51ab2ee64d4,2
6831225a419bc51ab2ee64c6,2
6831225c419bc51ab2ee64c7,2
6831225d419bc51ab2ee64ca,2
68311f08419bc51ab2ee5eee,2
68311f02419bc51ab2ee5ede,2
68311f03419bc51ab2ee5ee2,2
68311f58419bc51ab2ee5f8c,2
68311f58419bc51ab2ee5f8d,2
68311ef5419bc51ab2ee5ec7,2
68311efc419bc51ab2ee5ed3,2
68311efe419bc51ab2ee5ed5,2
6831224b419bc51ab2ee64ab,2
68312246419bc51ab2ee64a3,2
68313068419bc51ab2ee7c0f,2
68313027419bc51ab2ee7b9b,2
68313030419bc51ab2ee7ba7,2
68313026419bc51ab2ee7b97,2
6831227f419bc51ab2ee6503,2
6831228c419bc51ab2ee6515,2
68312269419bc51ab2ee64df,2
68312269419bc51ab2ee64e4,2
68312277419bc51ab2ee64f7,2
68312246419bc51ab2ee64a4,2
68312248419bc51ab2ee64a6,2
68312248419bc51ab2ee64a7,2
6831224b419bc51ab2ee64a9,2
6831224b419bc51ab2ee64aa,2
68311da4419bc51ab2ee5c63,2
68311da4419bc51ab2ee5c64,2
68311d9e419bc51ab2ee5c59,2
68311da1419bc51ab2ee5c5b,2
68312342419bc51ab2ee6659,2
68312345419bc51ab2ee665d,2
68312345419bc51ab2ee665e,2
6831234f419bc51ab2ee6670,2
68311d9a419bc51ab2ee5c4d,2
68311d9b419bc51ab2ee5c52,2
68311da8419bc51ab2ee5c6a,2
68311dab419bc51ab2ee5c6c,2
68313c92419bc51ab2ee8f06,2
68311da1419bc51ab2ee5c5e,2
68311da3419bc51ab2ee5c60,2
68311da4419bc51ab2ee5c62,2
68312ff8419bc51ab2ee7b48,2
68312393419bc51ab2ee66e6,2
68312fde419bc51ab2ee7b17,2
68312fd8419bc51ab2ee7b0e,2
68312296419bc51ab2ee652a,2
68312361419bc51ab2ee668e,2
68312361419bc51ab2ee6691,2
68312317419bc51ab2ee6608,2
6831301e419bc51ab2ee7b8a,2
68312fe5419bc51ab2ee7b24,2
68312fe9419bc51ab2ee7b2e,2
68312fe9419bc51ab2ee7b2f,2
68312fe5419bc51ab2ee7b23,2
68313012419bc51ab2ee7b76,2
68312ff4419bc51ab2ee7b41,2
68312ff5419bc51ab2ee7b46,2
68312105419bc51ab2ee628c,2
68312106419bc51ab2ee628f,2
68312431419bc51ab2ee67f8,2
68312429419bc51ab2ee67ed,2
6831242b419bc51ab2ee67ef,2
6831242c419bc51ab2ee67f0,2
6831239c419bc51ab2ee66f8,2
6831239e419bc51ab2ee66fb,2
6831210d419bc51ab2ee629b,2
6831210f419bc51ab2ee629e,2
6831210f419bc51ab2ee62a0,2
68312111419bc51ab2ee62a2,2
68312106419bc51ab2ee6291,2
6831210a419bc51ab2ee6295,2
6831210a419bc51ab2ee6296,2
6831210d419bc51ab2ee6299,2
68312389419bc51ab2ee66d6,2
6831236e419bc51ab2ee66a4,2
6831236e419bc51ab2ee66a8,2
68312370419bc51ab2ee66ae,2
68312371419bc51ab2ee66b1,2
6831237c419bc51ab2ee66c1,2
683123a8419bc51ab2ee670a,2
683123c6419bc51ab2ee672a,2
6831233d419bc51ab2ee664f,2
6831233e419bc51ab2ee6654,2
68312342419bc51ab2ee6656,2
6831241d419bc51ab2ee67d1,2
6831241e419bc51ab2ee67d3,2
6831238b419bc51ab2ee66da,2
6831238b419bc51ab2ee66db,2
6831238b419bc51ab2ee66dd,2
68312117419bc51ab2ee62af,2
68312112419bc51ab2ee62a5,2
68311d91419bc51ab2ee5c3b,2
68311d8b419bc51ab2ee5c2f,2
68311d8c419bc51ab2ee5c32,2
68311d8c419bc51ab2ee5c33,2
68311d83419bc51ab2ee5c1c,2
68311d83419bc51ab2ee5c1e,2
68312465419bc51ab2ee6840,2
68312467419bc51ab2ee6849,2
68312491419bc51ab2ee6888,2
6831243e419bc51ab2ee680f,2
68312444419bc51ab2ee6813,2
68312415419bc51ab2ee67c0,2
68312418419bc51ab2ee67c3,2
68312418419bc51ab2ee67c7,2
68312394419bc51ab2ee66e8,2
68312394419bc51ab2ee66e9,2
68312394419bc51ab2ee66ea,2
68312419419bc51ab2ee67ce,2
68312420419bc51ab2ee67db,2
68312421419bc51ab2ee67de,2
68312423419bc51ab2ee67e0,2
68312444419bc51ab2ee6814,2
6831239f419bc51ab2ee66fc,2
68312397419bc51ab2ee66ef,2
6831239a419bc51ab2ee66f2,2
6831239b419bc51ab2ee66f3,2
6831239c419bc51ab2ee66f5,2
6831239c419bc51ab2ee66f6,2
6831241f419bc51ab2ee67d9,2
68312420419bc51ab2ee67da,2
68312117419bc51ab2ee62ac,2
683136ee419bc51ab2ee863b,2
68311d7a419bc51ab2ee5c10,2
68311d7a419bc51ab2ee5c11,2
68311d7a419bc51ab2ee5c13,2
68311d72419bc51ab2ee5c02,2
68311d6a419bc51ab2ee5bf3,2
68311d6b419bc51ab2ee5bf4,2
683124f1419bc51ab2ee693d,2
68312500419bc51ab2ee6959,2
683124d9419bc51ab2ee6917,2
683124e0419bc51ab2ee6921,2
683124e8419bc51ab2ee692e,2
68311d8e419bc51ab2ee5c38,2
68312115419bc51ab2ee62a7,2
68312115419bc51ab2ee62a8,2
68312439419bc51ab2ee6806,2
6831243c419bc51ab2ee680a,2
6831243c419bc51ab2ee680b,2
68312513419bc51ab2ee6981,2
68312434419bc51ab2ee67ff,2
68312437419bc51ab2ee6801,2
68312437419bc51ab2ee6802,2
683124ed419bc51ab2ee6939,2
68312426419bc51ab2ee67e5,2
68312427419bc51ab2ee67e6,2
68312428419bc51ab2ee67e9,2
68312429419bc51ab2ee67ea,2
6831249b419bc51ab2ee689e,2
6831252e419bc51ab2ee69b0,2
68312533419bc51ab2ee69b7,2
68312437419bc51ab2ee6803,2
683120f3419bc51ab2ee626b,2
683120f4419bc51ab2ee626c,2
683120f0419bc51ab2ee6266,2
68312f06419bc51ab2ee79c4,2
6831259d419bc51ab2ee6a69,2
6831259e419bc51ab2ee6a6a,2
683125a4419bc51ab2ee6a77,2
68312587419bc51ab2ee6a39,2
683120f6419bc51ab2ee6271,2
683120f7419bc51ab2ee6272,2
683120fa419bc51ab2ee6275,2
683120fa419bc51ab2ee6277,2
683120fb419bc51ab2ee6279,2
683120fc419bc51ab2ee627a,2
683120fd419bc51ab2ee627b,2
683120f3419bc51ab2ee626a,2
6831249b419bc51ab2ee68a2,2
683124a3419bc51ab2ee68b1,2
683124a3419bc51ab2ee68b2,2
683124ad419bc51ab2ee68c0,2
683124cf419bc51ab2ee6906,2
68312560419bc51ab2ee6a0a,2
6831256d419bc51ab2ee6a1f,2
6831249b419bc51ab2ee68a0,2
68311d6e419bc51ab2ee5bf6,2
68311d6e419bc51ab2ee5bf7,2
68311d70419bc51ab2ee5bf8,2
68311d70419bc51ab2ee5bfa,2
68311d71419bc51ab2ee5bfc,2
68311d93419bc51ab2ee5c40,2
68311d93419bc51ab2ee5c41,2
68311d93419bc51ab2ee5c42,2
6831260f419bc51ab2ee6b25,2
68312610419bc51ab2ee6b28,2
68312618419bc51ab2ee6b36,2
68312620419bc51ab2ee6b43,2
6831257e419bc51ab2ee6a2d,2
68312580419bc51ab2ee6a31,2
68312581419bc51ab2ee6a33,2
68312ed0419bc51ab2ee796c,2
68311f57419bc51ab2ee5f85,2
68311f58419bc51ab2ee5f88,2
68311f58419bc51ab2ee5f89,2
68311f50419bc51ab2ee5f7c,2
68311f51419bc51ab2ee5f7f,2
68311f53419bc51ab2ee5f81,2
6831263b419bc51ab2ee6b70,2
68312ebb419bc51ab2ee7944,2
68313747419bc51ab2ee86d2,2
6831374c419bc51ab2ee86db,2
68312101419bc51ab2ee6284,2
68312104419bc51ab2ee6286,2
68313713419bc51ab2ee867c,2
683120fd419bc51ab2ee627c,2
683120fd419bc51ab2ee6280,2
683120fd419bc51ab2ee6281,2
6831258a419bc51ab2ee6a3e,2
6831258a419bc51ab2ee6a3f,2
68311d79419bc51ab2ee5c0b,2
68311d79419bc51ab2ee5c0d,2
68313772419bc51ab2ee8703,2
68313776419bc51ab2ee8708,2
68313777419bc51ab2ee870a,2
68313778419bc51ab2ee870c,2
68312e59419bc51ab2ee78a6,2
68312e6a419bc51ab2ee78be,2
68312ecb419bc51ab2ee7960,2
68312ece419bc51ab2ee7961,2
68312ece419bc51ab2ee7962,2
68312ed0419bc51ab2ee7967,2
68312ed0419bc51ab2ee7968,2
68312ec6419bc51ab2ee7956,2
683137b1419bc51ab2ee8764,2
683137a8419bc51ab2ee8758,2
683137aa419bc51ab2ee875b,2
683137ad419bc51ab2ee875c,2
6831384c419bc51ab2ee8856,2
683125aa419bc51ab2ee6a84,2
68312e93419bc51ab2ee7901,2
68312ea3419bc51ab2ee791b,2
683137bc419bc51ab2ee8776,2
683137bf419bc51ab2ee877b,2
683137b2419bc51ab2ee8767,2
683137b7419bc51ab2ee876c,2
683137b7419bc51ab2ee876d,2
683137ae419bc51ab2ee875e,2
683137af419bc51ab2ee8760,2
683137b1419bc51ab2ee8763,2
68312eed419bc51ab2ee798f,2
68311f4b419bc51ab2ee5f71,2
68311f4f419bc51ab2ee5f77,2
68311f50419bc51ab2ee5f78,2
68311f50419bc51ab2ee5f79,2
683137ba419bc51ab2ee8770,2
683137ba419bc51ab2ee8771,2
683137bb419bc51ab2ee8775,2
68311f97419bc51ab2ee5fee,2
68311f7d419bc51ab2ee5fc4,2
68311f7d419bc51ab2ee5fc6,2
68311d5f419bc51ab2ee5bd8,2
68311d5f419bc51ab2ee5bd9,2
68311d5f419bc51ab2ee5bda,2
68311d60419bc51ab2ee5bdf,2
68311d57419bc51ab2ee5bd0,2
6831384b419bc51ab2ee8853,2
683137d1419bc51ab2ee879b,2
683137d6419bc51ab2ee87a7,2
683137c2419bc51ab2ee877f,2
683137c5419bc51ab2ee8785,2
683137c5419bc51ab2ee8786,2
68311f82419bc51ab2ee5fca,2
68311f85419bc51ab2ee5fce,2
683125e9419bc51ab2ee6ae4,2
68312604419bc51ab2ee6b15,2
68312eaa419bc51ab2ee792a,2
6831384c419bc51ab2ee8858,2
6831384c419bc51ab2ee8859,2
683137e7419bc51ab2ee87bf,2
683137eb419bc51ab2ee87c5,2
6831382e419bc51ab2ee8826,2
68312ec8419bc51ab2ee7958,2
68312ec8419bc51ab2ee7959,2
68312ec8419bc51ab2ee795c,2
68312ecb419bc51ab2ee795d,2
68312623419bc51ab2ee6b4a,2
68312629419bc51ab2ee6b56,2
68312e43419bc51ab2ee787e,2
683125d8419bc51ab2ee6ac2,2
6831385b419bc51ab2ee886b,2
6831385d419bc51ab2ee8870,2
68312655419bc51ab2ee6b9a,2
6831265d419bc51ab2ee6ba8,2
68312661419bc51ab2ee6bb0,2
6831263f419bc51ab2ee6b76,2
683126bc419bc51ab2ee6c51,2
683126bd419bc51ab2ee6c53,2
68311d67419bc51ab2ee5bea,2
68311f5f419bc51ab2ee5f96,2
68311f5f419bc51ab2ee5f98,2
68311f5f419bc51ab2ee5f99,2
68313b29419bc51ab2ee8cdc,2
68313b2c419bc51ab2ee8cdd,2
68313866419bc51ab2ee887c,2
68313870419bc51ab2ee8881,2
68312695419bc51ab2ee6c0c,2
68312699419bc51ab2ee6c13,2
68312664419bc51ab2ee6bb6,2
6831266e419bc51ab2ee6bc9,2
68311d64419bc51ab2ee5be2,2
68311d64419bc51ab2ee5be6,2
68311d67419bc51ab2ee5be8,2
68311d67419bc51ab2ee5be9,2
68311d57419bc51ab2ee5bd1,2
68311d5a419bc51ab2ee5bd3,2
68311d5c419bc51ab2ee5bd4,2
68311d5c419bc51ab2ee5bd6,2
68311d7b419bc51ab2ee5c16,2
68311d7b419bc51ab2ee5c17,2
68311d7c419bc51ab2ee5c18,2
68312e55419bc51ab2ee78a1,2
68313891419bc51ab2ee88aa,2
6831389c419bc51ab2ee88b9,2
68313880419bc51ab2ee8894,2
6831269f419bc51ab2ee6c1d,2
6831269f419bc51ab2ee6c1e,2
683126a2419bc51ab2ee6c20,2
683126a3419bc51ab2ee6c21,2
68312dcf419bc51ab2ee77ce,2
68311d69419bc51ab2ee5bef,2
68311d6a419bc51ab2ee5bf1,2
683126e1419bc51ab2ee6c7f,2
6831389e419bc51ab2ee88bb,2
683138a0419bc51ab2ee88be,2
683138a1419bc51ab2ee88c2,2
68313881419bc51ab2ee8897,2
68313886419bc51ab2ee8898,2
68313d08419bc51ab2ee8fb9,2
68313d08419bc51ab2ee8fba,2
68313d0f419bc51ab2ee8fbf,2
68313d10419bc51ab2ee8fc0,2
68313d00419bc51ab2ee8fad,2
68313d02419bc51ab2ee8faf,2
68313d08419bc51ab2ee8fb6,2
68313cfe419bc51ab2ee8faa,2
683126cd419bc51ab2ee6c5f,2
683126d3419bc51ab2ee6c6b,2
683126a3419bc51ab2ee6c23,2
683126a4419bc51ab2ee6c2a,2
683126ac419bc51ab2ee6c33,2
683126af419bc51ab2ee6c3d,2
68312e07419bc51ab2ee782e,2
68312e07419bc51ab2ee7830,2
68312769419bc51ab2ee6d72,2
6831276c419bc51ab2ee6d75,2
68312d8e419bc51ab2ee7763,2
68312da6419bc51ab2ee7786,2
68312715419bc51ab2ee6cde,2
68312d8e419bc51ab2ee7762,2
683126f8419bc51ab2ee6cac,2
683126fc419bc51ab2ee6cb3,2
683138b1419bc51ab2ee88da,2
683138b1419bc51ab2ee88dc,2
683138a3419bc51ab2ee88c6,2
683138a6419bc51ab2ee88c8,2
68311fd7419bc51ab2ee606a,2
68311fda419bc51ab2ee606c,2
68313b27419bc51ab2ee8cd8,2
68312767419bc51ab2ee6d70,2
683138b2419bc51ab2ee88e1,2
683138b2419bc51ab2ee88e2,2
683138b4419bc51ab2ee88e3,2
683138b9419bc51ab2ee88e6,2
683138b9419bc51ab2ee88e7,2
683138ad419bc51ab2ee88d5,2
683138af419bc51ab2ee88d6,2
683138b0419bc51ab2ee88d7,2
68312dba419bc51ab2ee77af,2
68312dbc419bc51ab2ee77b2,2
68312dc5419bc51ab2ee77bb,2
68312da6419bc51ab2ee7787,2
68312dab419bc51ab2ee7791,2
68312daf419bc51ab2ee7799,2
6831269b419bc51ab2ee6c1a,2
683138b2419bc51ab2ee88df,2
68313d22419bc51ab2ee8fe0,2
68313d28419bc51ab2ee8fef,2
68313d18419bc51ab2ee8fd1,2
68313d1c419bc51ab2ee8fd7,2
6831273b419bc51ab2ee6d26,2
68312748419bc51ab2ee6d37,2
68312752419bc51ab2ee6d47,2
68312757419bc51ab2ee6d52,2
683120e4419bc51ab2ee624f,2
683120e5419bc51ab2ee6250,2
683120de419bc51ab2ee6243,2
683120df419bc51ab2ee6244,2
683120df419bc51ab2ee6246,2
68313d2f419bc51ab2ee8ffb,2
68313d34419bc51ab2ee9000,2
68313d35419bc51ab2ee9001,2
68311fd5419bc51ab2ee6066,2
68311fd7419bc51ab2ee6069,2
68311fd1419bc51ab2ee605a,2
68311fd2419bc51ab2ee605c,2
68311fd2419bc51ab2ee605e,2
68311fcb419bc51ab2ee604f,2
68311fcb419bc51ab2ee6052,2
68311fcc419bc51ab2ee6054,2
683126fc419bc51ab2ee6cb4,2
68312707419bc51ab2ee6ccb,2
683126e3419bc51ab2ee6c84,2
683126e6419bc51ab2ee6c87,2
68311fd2419bc51ab2ee605f,2
68311fd3419bc51ab2ee6060,2
68311fd3419bc51ab2ee6061,2
68311fd4419bc51ab2ee6064,2
683127ac419bc51ab2ee6de4,2
683127b2419bc51ab2ee6dec,2
68313d3f419bc51ab2ee900e,2
68313d41419bc51ab2ee9010,2
68313d44419bc51ab2ee9015,2
68313d46419bc51ab2ee9019,2
68313d47419bc51ab2ee901a,2
683138c7419bc51ab2ee88ff,2
683120ef419bc51ab2ee6264,2
6831286f419bc51ab2ee6f16,2
6831284c419bc51ab2ee6ed8,2
6831284e419bc51ab2ee6ee3,2
68312788419bc51ab2ee6daa,2
68312791419bc51ab2ee6db5,2
683127df419bc51ab2ee6e34,2
683127f7419bc51ab2ee6e61,2
683138d0419bc51ab2ee8911,2
683138d2419bc51ab2ee8913,2
683138c9419bc51ab2ee8902,2
683138c9419bc51ab2ee8904,2
683138ca419bc51ab2ee8905,2
683138ca419bc51ab2ee8906,2
683138cc419bc51ab2ee890a,2
683120ed419bc51ab2ee6262,2
683120e4419bc51ab2ee624c,2
683138bd419bc51ab2ee88f4,2
683138be419bc51ab2ee88f5,2
683138c1419bc51ab2ee88f9,2
683138ba419bc51ab2ee88ec,2
683138ba419bc51ab2ee88ed,2
683138cc419bc51ab2ee890c,2
683138d0419bc51ab2ee8910,2
683128bb419bc51ab2ee6f9d,2
683128bc419bc51ab2ee6fa1,2
683127e7419bc51ab2ee6e3f,2
683127f2419bc51ab2ee6e5a,2
683127f4419bc51ab2ee6e5b,2
683127f4419bc51ab2ee6e5c,2
68312801419bc51ab2ee6e73,2
6831286c419bc51ab2ee6f0f,2
68313aef419bc51ab2ee8c7a,2
68311fc7419bc51ab2ee6047,2
68311fc8419bc51ab2ee6048,2
683128be419bc51ab2ee6fa6,2
683128c1419bc51ab2ee6fa9,2
683128ba419bc51ab2ee6f97,2
683128ba419bc51ab2ee6f9a,2
683128ba419bc51ab2ee6f9c,2
683120bd419bc51ab2ee620c,2
683120d4419bc51ab2ee6232,2
68312071419bc51ab2ee6184,2
68312071419bc51ab2ee6185,2
68312075419bc51ab2ee6193,2
683138d3419bc51ab2ee8917,2
683138d4419bc51ab2ee8918,2
683138d4419bc51ab2ee8919,2
683120ea419bc51ab2ee625b,2
683120ec419bc51ab2ee625d,2
683120ed419bc51ab2ee6260,2
683120ed419bc51ab2ee6261,2
683120d7419bc51ab2ee6233,2
683120d8419bc51ab2ee6238,2
683120d8419bc51ab2ee623a,2
683120b6419bc51ab2ee61ff,2
68313d8d419bc51ab2ee9085,2
68313d52419bc51ab2ee902e,2
68313d52419bc51ab2ee9030,2
683128af419bc51ab2ee6f84,2
683128b2419bc51ab2ee6f89,2
68312815419bc51ab2ee6e97,2
683128c1419bc51ab2ee6fab,2
683128c2419bc51ab2ee6fac,2
6831392f419bc51ab2ee89ad,2
68313d9e419bc51ab2ee90a2,2
68313da4419bc51ab2ee90ae,2
68313d96419bc51ab2ee9096,2
68313d98419bc51ab2ee9099,2
68313d98419bc51ab2ee909a,2
68313d86419bc51ab2ee9079,2
68313d86419bc51ab2ee907a,2
68313ad0419bc51ab2ee8c51,2
68313ac3419bc51ab2ee8c3c,2
68313ac8419bc51ab2ee8c44,2
68313ac9419bc51ab2ee8c45,2
68313ac9419bc51ab2ee8c48,2
6831204f419bc51ab2ee614c,2
68312052419bc51ab2ee6151,2
68313925419bc51ab2ee899d,2
6831286c419bc51ab2ee6f10,2
68311fca419bc51ab2ee604a,2
68313ad1419bc51ab2ee8c53,2
68313ad1419bc51ab2ee8c56,2
68313ad1419bc51ab2ee8c57,2
68313ad3419bc51ab2ee8c5a,2
68313ac9419bc51ab2ee8c49,2
68313ac9419bc51ab2ee8c4a,2
683128c5419bc51ab2ee6fb3,2
683128c6419bc51ab2ee6fb5,2
683128c7419bc51ab2ee6fb7,2
683128c9419bc51ab2ee6fb9,2
683128c9419bc51ab2ee6fbb,2
683128b3419bc51ab2ee6f90,2
683128b3419bc51ab2ee6f91,2
683128b5419bc51ab2ee6f93,2
6831206a419bc51ab2ee6179,2
6831203b419bc51ab2ee6129,2
6831203c419bc51ab2ee612a,2
68312059419bc51ab2ee615e,2
68312059419bc51ab2ee6160,2
68312054419bc51ab2ee6153,2
68312054419bc51ab2ee6154,2
68312056419bc51ab2ee6156,2
683120dd419bc51ab2ee623f,2
683138ea419bc51ab2ee893d,2
683138ee419bc51ab2ee8943,2
